 written on 30Aug2016 at 16:16:53 
          14
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
    2   -1    0   13   11   -0.033614    0.002776
    2   -1    0   14   11    0.036961    0.001724
    2   -1    0    1   12    0.000085    0.000206
    2   -1    0    2   12   -0.000170   -0.000306
    2   -1    0    3   12   -0.000709   -0.000373
    2   -1    0    4   12    0.000243   -0.000089
    2   -1    0    5   12   -0.000667   -0.000114
    2   -1    0    6   12    0.000753    0.000009
    2   -1    0    7   12   -0.001341   -0.000088
    2   -1    0    8   12   -0.003194    0.000242
    2   -1    0    9   12   -0.003537   -0.000231
    2   -1    0   10   12    0.000886    0.000194
    2   -1    0   11   12    0.005122    0.000355
    2   -1    0   12   12    0.005133    0.000457
    2   -1    0   13   12   -0.000376   -0.000440
    2   -1    0   14   12    0.005791    0.000424
    2   -1    0    1   13    0.000180    0.000423
    2   -1    0    2   13    0.000253   -0.000131
    2   -1    0    3   13   -0.000476    0.000128
    2   -1    0    4   13    0.000286   -0.000021
    2   -1    0    5   13   -0.000754    0.000446
    2   -1    0    6   13    0.000668   -0.000463
    2   -1    0    7   13   -0.001342    0.000428
    2   -1    0    8   13    0.001927   -0.000025
    2   -1    0    9   13   -0.002344    0.000113
    2   -1    0   10   13   -0.004707    0.000762
    2   -1    0   11   13    0.002001    0.000199
    2   -1    0   12   13   -0.000375   -0.000013
    2   -1    0   13   13    0.005132    0.000115
    2   -1    0   14   13   -0.005789   -0.000090
    2   -1    0    1   14    0.000269    0.000241
    2   -1    0    2   14    0.000109   -0.000594
    2   -1    0    3   14    0.000418   -0.000212
    2   -1    0    4   14   -0.000011    0.000358
    2   -1    0    5   14   -0.000691   -0.000204
    2   -1    0    6   14   -0.000683   -0.001011
    2   -1    0    7   14   -0.000003    0.000603
    2   -1    0    8   14   -0.006869    0.000409
    2   -1    0    9   14    0.002670    0.000045
    2   -1    0   10   14   -0.015808    0.000468
    2   -1    0   11   14    0.011674    0.000504
    2   -1    0   12   14   -0.023052   -0.001007
    2   -1    0   13   14    0.023052   -0.000199
    2   -1    0   14   14   -0.034966   -0.000601
    2   -1    1    1    1   -0.005207    0.000544
    2   -1    1    2    1   -0.005828    0.000125
    2   -1    1    3    1   -0.005965    0.000994
    2   -1    1    4    1   -0.007336    0.000216
    2   -1    1    5    1    0.005566    0.000029
    2   -1    1    6    1   -0.005563    0.000173
    2   -1    1    7    1    0.004923    0.000242
    2   -1    1    8    1    0.000050    0.000007
    2   -1    1    9    1   -0.000019    0.000208
    2   -1    1   10    1   -0.000190   -0.000322
    2   -1    1   11    1    0.000183   -0.000035
    2   -1    1   12    1   -0.000213   -0.000164
    2   -1    1   13    1   -0.000211   -0.000033
    2   -1    1   14    1    0.000006    0.000251
    2   -1    1    1    2    0.005828   -0.000129
    2   -1    1    2    2    0.008662    0.000805
    2   -1    1    3    2   -0.005769    0.000018
    2   -1    1    4    2   -0.004327    0.000013
    2   -1    1    5    2    0.000040    0.000311
    2   -1    1    6    2    0.000485    0.000039
    2   -1    1    7    2   -0.003107   -0.000224
    2   -1    1    8    2    0.000015    0.000211
    2   -1    1    9    2   -0.000094   -0.000016
    2   -1    1   10    2   -0.000447    0.000048
    2   -1    1   11    2    0.000179   -0.000211
    2   -1    1   12    2   -0.000957   -0.000498
    2   -1    1   13    2    0.000634    0.000970
    2   -1    1   14    2   -0.001836    0.000129
    2   -1    1    1    3   -0.005962    0.000996
    2   -1    1    2    3    0.005763   -0.000022
    2   -1    1    3    3   -0.017244    0.000285
    2   -1    1    4    3    0.002739   -0.000056
    2   -1    1    5    3    0.000480    0.000966
    2   -1    1    6    3    0.000039   -0.000494
    2   -1    1    7    3    0.003109   -0.000126
    2   -1    1    8    3   -0.000187    0.000343
    2   -1    1    9    3    0.000433    0.000018
    2   -1    1   10    3   -0.001684   -0.000003
    2   -1    1   11    3    0.000086    0.000227
    2   -1    1   12    3   -0.000636    0.000041
    2   -1    1   13    3    0.000962    0.000303
    2   -1    1   14    3   -0.001837    0.000225
    2   -1    1    1    4    0.007337   -0.000217
    2   -1    1    2    4   -0.004330   -0.000012
    2   -1    1    3    4   -0.002749    0.000060
    2   -1    1    4    4   -0.006848   -0.000155
    2   -1    1    5    4    0.019384   -0.000186
    2   -1    1    6    4   -0.019379   -0.000225
    2   -1    1    7    4   -0.013514    0.000621
    2   -1    1    8    4   -0.000184   -0.000041
    2   -1    1    9    4    0.000154    0.000236
    2   -1    1   10    4   -0.000088    0.000235
    2   -1    1   11    4   -0.000009    0.000025
    2   -1    1   12    4    0.000229    0.000228
    2   -1    1   13    4    0.000228    0.000187
    2   -1    1   14    4    0.000005    0.000620
    2   -1    1    1    5    0.003697   -0.000037
    2   -1    1    2    5    0.000509   -0.000013
    2   -1    1    3    5   -0.001360    0.000086
    2   -1    1    4    5    0.003161    0.000171
    2   -1    1    5    5    0.009916   -0.000023
    2   -1    1    6    5   -0.007502   -0.000081
    2   -1    1    7    5    0.008625    0.000023
    2   -1    1    8    5   -0.000095   -0.000072
    2   -1    1    9    5   -0.000124    0.000137
    2   -1    1   10    5   -0.000104   -0.000015
    2   -1    1   11    5    0.000159    0.000182
    2   -1    1   12    5   -0.000191    0.000002
    2   -1    1   13    5    0.000238    0.000258
    2   -1    1   14    5   -0.000187   -0.000125
    2   -1    1    1    6    0.001990    0.000030
    2   -1    1    2    6   -0.001710    0.000231
    2   -1    1    3    6   -0.003758   -0.000107
    2   -1    1    4    6   -0.000152   -0.000054
    2   -1    1    5    6    0.007502    0.000081
    2   -1    1    6    6   -0.010238   -0.000014
    2   -1    1    7    6   -0.001216    0.000028
    2   -1    1    8    6    0.000072    0.000041
    2   -1    1    9    6    0.000029    0.000040
    2   -1    1   10    6   -0.000345    0.000060
    2   -1    1   11    6    0.000032   -0.000043
    2   -1    1   12    6   -0.000237    0.000262
    2   -1    1   13    6    0.000041   -0.000001
    2   -1    1   14    6   -0.000212    0.000297
    2   -1    1    1    7    0.003318    0.000239
    2   -1    1    2    7    0.005597    0.000242
    2   -1    1    3    7   -0.002900    0.000227
    2   -1    1    4    7   -0.000467   -0.000060
    2   -1    1    5    7    0.008625    0.000026
    2   -1    1    6    7    0.001218   -0.000027
    2   -1    1    7    7    0.008052   -0.000120
    2   -1    1    8    7   -0.000053    0.000196
    2   -1    1    9    7    0.000218    0.000050
    2   -1    1   10    7   -0.000204   -0.000067
    2   -1    1   11    7    0.000029    0.000029
    2   -1    1   12    7   -0.000186    0.000129
    2   -1    1   13    7    0.000213    0.000290
    2   -1    1   14    7   -0.000775   -0.000001
    2   -1    1    1    8   -0.000048   -0.000004
    2   -1    1    2    8    0.000018    0.000213
    2   -1    1    3    8    0.000197   -0.000342
    2   -1    1    4    8   -0.000182   -0.000037
    2   -1    1    5    8    0.000215   -0.000161
    2   -1    1    6    8    0.000206   -0.000036
    2   -1    1    7    8    0.000006    0.000235
    2   -1    1    8    8   -0.005212   -0.000539
    2   -1    1    9    8   -0.005822   -0.000127
    2   -1    1   10    8   -0.005974   -0.000988
    2   -1    1   11    8   -0.007325   -0.000208
    2   -1    1   12    8    0.005578   -0.000035
    2   -1    1   13    8   -0.005579   -0.000159
    2   -1    1   14    8    0.004924   -0.000243
    2   -1    1    1    9   -0.000013    0.000209
    2   -1    1    2    9    0.000067    0.000022
    2   -1    1    3    9    0.000437    0.000027
    2   -1    1    4    9   -0.000166   -0.000224
    2   -1    1    5    9    0.000957   -0.000499
    2   -1    1    6    9   -0.000635    0.000973
    2   -1    1    7    9    0.001839    0.000134
    2   -1    1    8    9    0.005820    0.000127
    2   -1    1    9    9    0.008664   -0.000810
    2   -1    1   10    9   -0.005757   -0.000038
    2   -1    1   11    9   -0.004294    0.000003
    2   -1    1   12    9    0.000045   -0.000304
    2   -1    1   13    9    0.000482   -0.000041
    2   -1    1   14    9   -0.003099    0.000216
    2   -1    1    1   10    0.000195    0.000331
    2   -1    1    2   10   -0.000447    0.000008
    2   -1    1    3   10    0.001683    0.000015
    2   -1    1    4   10   -0.000084    0.000195
    2   -1    1    5   10    0.000639    0.000042
    2   -1    1    6   10   -0.000962    0.000300
    2   -1    1    7   10    0.001834    0.000223
    2   -1    1    8   10   -0.005959   -0.000989
    2   -1    1    9   10    0.005784    0.000039
    2   -1    1   10   10   -0.017187   -0.000280
    2   -1    1   11   10    0.002744    0.000032
    2   -1    1   12   10    0.000483   -0.000973
    2   -1    1   13   10    0.000045    0.000503
    2   -1    1   14   10    0.003099    0.000125
    2   -1    1    1   11    0.000182   -0.000036
    2   -1    1    2   11   -0.000141    0.000218
    2   -1    1    3   11    0.000074    0.000225
    2   -1    1    4   11    0.000021   -0.000011
    2   -1    1    5   11   -0.000228    0.000232
    2   -1    1    6   11   -0.000232    0.000189
    2   -1    1    7   11    0.000003    0.000617
    2   -1    1    8   11    0.007338    0.000208
    2   -1    1    9   11   -0.004309    0.000006
    2   -1    1   10   11   -0.002777   -0.000033
    2   -1    1   11   11   -0.006825    0.000168
    2   -1    1   12   11    0.019389    0.000184
    2   -1    1   13   11   -0.019389    0.000228
    2   -1    1   14   11   -0.013521   -0.000617
    2   -1    1    1   12    0.000096   -0.000073
    2   -1    1    2   12    0.000122    0.000139
    2   -1    1    3   12    0.000105   -0.000018
    2   -1    1    4   12   -0.000158    0.000178
    2   -1    1    5   12    0.000193    0.000000
    2   -1    1    6   12   -0.000238    0.000259
    2   -1    1    7   12    0.000189   -0.000127
    2   -1    1    8   12    0.003699    0.000039
    2   -1    1    9   12    0.000514    0.000016
    2   -1    1   10   12   -0.001357   -0.000087
    2   -1    1   11   12    0.003167   -0.000170
    2   -1    1   12   12    0.009919    0.000022
    2   -1    1   13   12   -0.007503    0.000084
    2   -1    1   14   12    0.008621   -0.000022
    2   -1    1    1   13   -0.000073    0.000040
    2   -1    1    2   13   -0.000030    0.000041
    2   -1    1    3   13    0.000346    0.000057
    2   -1    1    4   13   -0.000028   -0.000045
    2   -1    1    5   13    0.000239    0.000261
    2   -1    1    6   13   -0.000043   -0.000000
    2   -1    1    7   13    0.000214    0.000297
    2   -1    1    8   13    0.001987   -0.000030
    2   -1    1    9   13   -0.001707   -0.000230
    2   -1    1   10   13   -0.003761    0.000104
    2   -1    1   11   13   -0.000142    0.000056
    2   -1    1   12   13    0.007504   -0.000084
    2   -1    1   13   13   -0.010243    0.000017
    2   -1    1   14   13   -0.001219   -0.000025
    2   -1    1    1   14    0.000053    0.000196
    2   -1    1    2   14   -0.000217    0.000048
    2   -1    1    3   14    0.000203   -0.000070
    2   -1    1    4   14   -0.000028    0.000021
    2   -1    1    5   14    0.000186    0.000126
    2   -1    1    6   14   -0.000213    0.000296
    2   -1    1    7   14    0.000771    0.000006
    2   -1    1    8   14    0.003317   -0.000236
    2   -1    1    9   14    0.005599   -0.000244
    2   -1    1   10   14   -0.002899   -0.000226
    2   -1    1   11   14   -0.000462    0.000064
    2   -1    1   12   14    0.008625   -0.000023
    2   -1    1   13   14    0.001222    0.000024
    2   -1    1   14   14    0.008050    0.000117
    2   -1    2    1    1   -0.002053   -0.000022
    2   -1    2    2    1   -0.001196   -0.000021
    2   -1    2    3    1   -0.001201    0.000072
    2   -1    2    4    1    0.002831   -0.000007
    2   -1    2    5    1    0.001274   -0.000068
    2   -1    2    6    1    0.001273   -0.000041
    2   -1    2    7    1   -0.001129    0.000269
    2   -1    2    8    1   -0.000000    0.000026
    2   -1    2    9    1   -0.000061   -0.000077
    2   -1    2   10    1    0.000060    0.000023
    2   -1    2   11    1   -0.000000    0.000008
    2   -1    2   12    1    0.000034    0.000042
    2   -1    2   13    1   -0.000034    0.000061
    2   -1    2   14    1    0.000002   -0.000263
    2   -1    2    1    2    0.000568   -0.000031
    2   -1    2    2    2   -0.000062   -0.000266
    2   -1    2    3    2    0.002533    0.000089
    2   -1    2    4    2    0.003046    0.000102
    2   -1    2    5    2    0.000019    0.000082
    2   -1    2    6    2    0.003221   -0.000098
    2   -1    2    7    2   -0.005011   -0.000080
    2   -1    2    8    2   -0.000017   -0.000045
    2   -1    2    9    2   -0.000039    0.000074
    2   -1    2   10    2   -0.000505   -0.000092
    2   -1    2   11    2    0.000117    0.000288
    2   -1    2   12    2    0.000322   -0.000035
    2   -1    2   13    2   -0.000321   -0.000063
    2   -1    2   14    2    0.000213   -0.000213
    2   -1    2    1    3    0.000573    0.000043
    2   -1    2    2    3    0.002538    0.000117
    2   -1    2    3    3   -0.000090   -0.000092
    2   -1    2    4    3    0.003051   -0.000297
    2   -1    2    5    3    0.003225    0.000063
    2   -1    2    6    3    0.000018    0.000034
    2   -1    2    7    3   -0.005011    0.000212
    2   -1    2    8    3    0.000019    0.000034
    2   -1    2    9    3    0.000495   -0.000101
    2   -1    2   10    3    0.000025    0.000257
    2   -1    2   11    3   -0.000104   -0.000093
    2   -1    2   12    3    0.000322    0.000098
    2   -1    2   13    3   -0.000320   -0.000082
    2   -1    2   14    3   -0.000213    0.000080
    2   -1    2    1    4    0.000702    0.000033
    2   -1    2    2    4    0.000400   -0.000047
    2   -1    2    3    4    0.000416    0.000291
    2   -1    2    4    4   -0.003880    0.000056
    2   -1    2    5    4   -0.000386    0.000139
    2   -1    2    6    4   -0.000382   -0.000080
    2   -1    2    7    4    0.007020    0.000019
    2   -1    2    8    4    0.000001   -0.000035
    2   -1    2    9    4   -0.000175   -0.000259
    2   -1    2   10    4    0.000171    0.000046
    2   -1    2   11    4    0.000003   -0.000039
    2   -1    2   12    4    0.000091    0.000082
    2   -1    2   13    4   -0.000092   -0.000142
    2   -1    2   14    4    0.000002   -0.000023
    2   -1    2    1    5    0.000823    0.000000
    2   -1    2    2    5    0.002327    0.000000
    2   -1    2    3    5   -0.000054   -0.000115
    2   -1    2    4    5    0.000054   -0.000115
    2   -1    2    5    5   -0.000194   -0.000015
    2   -1    2    6    5    0.000007    0.000037
    2   -1    2    7    5    0.000945   -0.000029
    2   -1    2    8    5   -0.000007    0.000006
    2   -1    2    9    5    0.000057   -0.000059
    2   -1    2   10    5   -0.000062    0.000036
    2   -1    2   11    5    0.000037   -0.000061
    2   -1    2   12    5    0.000034    0.000018
    2   -1    2   13    5   -0.000041   -0.000080
    2   -1    2   14    5    0.000134    0.000047
    2   -1    2    1    6    0.000823   -0.000007
    2   -1    2    2    6   -0.000054   -0.000038
    2   -1    2    3    6    0.002327    0.000056
    2   -1    2    4    6    0.000054    0.000062
    2   -1    2    5    6    0.000007    0.000077
    2   -1    2    6    6   -0.000191   -0.000018
    2   -1    2    7    6    0.000944   -0.000045
    2   -1    2    8    6    0.000006   -0.000000
    2   -1    2    9    6    0.000061    0.000116
    2   -1    2   10    6   -0.000057   -0.000001
    2   -1    2   11    6   -0.000038    0.000117
    2   -1    2   12    6    0.000043   -0.000036
    2   -1    2   13    6   -0.000033    0.000015
    2   -1    2   14    6   -0.000133    0.000028
    2   -1    2    1    7   -0.000823   -0.000006
    2   -1    2    2    7    0.000055   -0.000037
    2   -1    2    3    7    0.000055   -0.000062
    2   -1    2    4    7    0.002326   -0.000057
    2   -1    2    5    7    0.000404    0.000047
    2   -1    2    6    7    0.000402   -0.000015
    2   -1    2    7    7    0.000122   -0.000013
    2   -1    2    8    7    0.000001    0.000008
    2   -1    2    9    7    0.000116    0.000061
    2   -1    2   10    7   -0.000115    0.000037
    2   -1    2   11    7   -0.000000    0.000059
    2   -1    2   12    7    0.000164    0.000012
